1426532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,7,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,12,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,17,6,9,11,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,105,151,7,1,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,14,16,21,6,10,5,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,21,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,8,3,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,13,4,5,0,3,1,0,0,0,0,0,1,0,0,1,0,0,24,414,20,3,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,48,20,64,17,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,13,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,7,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,7,9,8,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,15,255,18,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,88,13,106,10,2,1,2,7,0,1,0,0,0,0,0,0,0,0,1,2,7,3,1,10,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,0,7,22,3,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,23,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,6,3,6,15,14,7,2,14,0,0,0,0,0,0,0,0,0,1,0,1,20,44,8,0,6,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,9,12,12,10,18,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,1,5,2,5,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,5,5,4,2,3,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,32,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,4,6,14,9,7,4,11,0,0,0,0,0,0,0,0,0,0,0,1,23,46,8,4,4,5,4,8,0,0,0,0,0,0,0,0,0,0,2,0,17,25,20,3,11,2,3,1,13,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,10,4,2,7,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,5,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,21,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,9,9,2,5,1,0,0,0,0,0,0,0,0,0,0,2,48,64,5,3,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,26,12,7,8,5,1,3,10,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,1,1,6,7,2,4,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,10,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,17,5,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,23,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,15,8,4,1,4,0,1,0,0,0,0,0,0,0,0,1,6,39,81,4,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,21,28,27,0,12,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,10,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,5,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,16,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,11,10,8,9,1,5,0,0,0,0,0,0,0,0,0,0,0,6,99,55,8,2,2,6,6,2,0,0,0,0,0,0,0,0,0,1,0,2,18,24,11,4,15,5,1,0,22,0,0,0,0,0,0,0,0,0,0,0,1,10,4,3,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,9,3,1,9,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,3,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,5,2,6,14,8,7,0,2,1,0,0,0,0,0,0,0,0,0,0,1,109,117,10,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,9,15,3,25,5,1,0,13,1,0,0,0,0,0,0,0,1,0,0,0,6,1,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,9,5,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,12,2,4,1,3,0,0,0,0,0,0,0,0,0,0,1,0,28,356,25,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,12,38,11,18,18,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,11,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,4,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7,4,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,3,211,17,0,0,3,2,0,2,1,0,0,0,0,0,0,0,2,0,0,8,73,13,48,13,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,3,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,7,0,1,2,1,10,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,7,6,8,7,0,8,1,2,0,0,0,0,0,0,0,0,0,0,18,40,7,0,3,5,5,1,2,0,0,0,0,0,0,0,1,0,0,0,14,9,10,7,6,1,1,4,4,0,0,0,0,0,0,0,1,1,1,0,0,7,1,7,7,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,5,6,2,2,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,33,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,16,8,7,1,10,0,0,0,0,0,0,0,0,0,0,0,4,16,37,4,3,4,8,5,6,1,0,0,0,0,0,0,0,0,1,0,0,31,22,25,3,12,6,2,3,7,0,0,0,0,0,0,0,0,0,0,0,2,10,3,3,6,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,40,0,1,6,3,1,1,7,1,0,0,0,0,0,0,0,0,0,0,9,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,14,10,8,2,9,0,0,0,0,0,0,0,0,0,0,1,4,41,63,2,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,27,12,2,13,3,1,2,12,0,1,0,0,0,0,0,0,0,0,0,0,7,1,6,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,10,3,2,6,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,16,9,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3,45,69,6,1,3,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,16,24,21,0,4,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36,0,1,31,1,3,2,8,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,5,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,13,6,6,1,6,0,0,0,0,0,0,0,0,2,0,0,1,95,56,4,1,2,8,6,5,1,0,0,0,0,0,0,0,0,1,0,1,18,23,20,2,13,2,0,1,13,0,0,0,0,0,0,0,0,0,1,0,1,9,6,2,9,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,37,0,3,18,5,2,3,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,4,12,2,7,5,1,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,7,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,17,8,9,1,5,0,0,0,0,0,0,0,1,0,0,0,1,83,123,14,0,7,3,6,1,1,1,0,0,0,0,0,0,0,0,0,1,7,8,18,4,19,1,2,2,13,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,4,8,2,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
